label	xPos	yPos	vote	north
483	0.4067764	-1.560614	0	0
484	0.2464423	-0.3203877	0	0
485	0.5498573	-0.9674466	0	0
486	-1.044139	0.5752199	0	0
487	0.4595916	-1.668922	0	0
488	1.550403	-0.002084976	0	0
489	-0.1290439	0.1645265	0	0
490	-0.156243	0.1190584	0	0
491	-0.1423351	-0.2905284	0	0
492	0.9941773	-0.1255417	0	0
493	-0.8943635	-0.4220687	0	0
494	0.2523943	0.01529226	0	0
495	0.08228238	0.6080335	0	0
496	0.9048296	0.09616523	0	0
497	0.2333283	0.1559101	0	0
498	0.9692691	-2.022563	0	0
499	0.2068853	1.195808	0	0
500	1.049655	-1.243888	0	0
