from	to	label	distance	angle
369	58	165	0.16684688	0.56785729
325	154	166	0.45306662	2.6488627
495	319	167	0.069110675	-0.53811288
183	66	168	0.035738967	-0.39010825
238	76	169	0.15327847	0.25492936
179	158	170	0.19284759	-2.4041876
348	223	171	0.18991277	1.5770194
69	10	172	0.21254067	-1.013556
270	383	173	0.036147809	0.55732755
215	419	174	0.21719311	-2.8631201
94	432	175	0.050407875	0.31049965
225	366	176	0.32631609	0.52281731
52	366	177	0.29660759	2.479288
231	58	178	0.48610275	3.0863237
333	368	179	0.25204582	0.71517521
451	161	180	0.34631591	0.79445039
472	161	181	0.82633406	-3.1076487
193	17	182	0.62817915	2.8527949
190	318	183	0.033072186	1.4478298
375	472	184	0.75209767	1.0303351
472	375	185	0.75209767	-2.1112576
488	244	186	0.30724247	-1.0364998
324	333	187	0.15670145	2.5963857
60	98	188	0.20699638	-1.598626
368	375	189	0.39748824	0.6222467
286	324	190	0.19111522	1.7914527
286	403	191	0.42794955	1.0126528
98	11	192	0.18439781	3.0464681
227	296	193	0.054478291	2.9980954
299	32	194	0.10375315	2.3634509
184	237	195	0.28273014	1.9943295
323	116	196	0.24139953	1.6115536
344	460	197	0.16633586	-0.28758064
357	244	198	1.4557123	-3.0813146
307	403	199	0.51311162	1.5495358
61	19	200	0.23489112	-2.9991426
445	500	201	0.24726162	-1.5194795
421	288	202	0.62450882	-0.82914188
29	464	203	0.58490152	-0.21397264
198	136	204	0.044984029	3.0495807
19	438	205	0.26460435	-2.6870303
311	427	206	0.059291508	1.3921676
492	411	207	0.026241395	0.1266744
11	115	208	0.066094152	-1.59198
169	35	209	0.15496376	3.123081
291	113	210	0.19392809	-2.7427467
261	469	211	0.14672274	1.262082
330	217	212	0.14878299	-2.6747118
491	430	213	0.1585035	2.0514066
24	77	214	0.16934382	-2.7772665
198	417	215	0.22197152	-1.9749177
259	163	216	0.22655171	1.749009
163	259	217	0.22655171	-1.3925837
199	409	218	0.07225029	-2.9844812
162	195	219	0.12047509	0.92513219
26	153	220	0.029075957	-1.6694934
373	5	221	0.38380268	-2.822952
485	438	222	0.075221644	-0.29288268
485	467	223	0.070645733	-2.1501897
483	89	224	0.26845462	-3.0297059
476	86	225	0.47315612	1.9218562
440	153	226	0.20279838	2.4129181
5	168	227	0.24152427	-2.4147589
269	100	228	0.076826091	-1.9366874
340	462	229	0.096104905	3.0609517
18	175	230	0.17317053	-2.4897867
340	100	231	0.37826749	-1.0585783
266	279	232	0.30684898	-2.6185129
487	300	233	0.13258603	2.7186243
476	138	234	0.6252428	0.46883826
331	468	235	0.4281533	-0.6111815
306	373	236	0.074794734	2.3008409
19	371	237	0.12714401	2.7322033
46	331	238	0.21590181	0.15132792
500	464	239	0.66552433	0.33613243
454	138	240	0.41110099	0.11446027
331	283	241	0.52933326	-0.12202062
86	476	242	0.47315612	-1.2197364
307	357	243	1.6295384	-0.36416181
435	357	244	1.5122816	1.7562655
357	34	245	1.5045545	1.7665182
148	59	246	0.8825185	-1.7906564
266	57	247	0.45637963	-1.1974661
40	123	248	0.75688221	2.4407642
148	388	249	0.70848189	-1.1265234
59	150	250	0.4284581	-1.4034902
151	40	251	0.23304365	2.713422
479	151	252	0.38224394	2.3825827
143	148	253	0.6107223	2.8403943
143	437	254	0.70793621	1.7096748
157	49	255	0.35170971	1.6333287
140	461	256	0.46536467	-1.1023662
84	40	257	0.62061229	2.172846
123	150	258	2.5274974	-1.135761
49	151	259	0.35047415	3.0241662
49	6	260	0.47275568	1.466997
129	322	261	0.16902682	1.3118917
466	437	262	0.14227783	-0.72134408
148	129	263	0.62722319	1.0675511
466	322	264	0.10419344	1.8892427
437	466	265	0.14227783	2.4202486
437	219	266	0.33021925	0.71119941
107	219	267	0.28261104	1.6727491
301	268	268	0.087537248	-0.096466173
466	360	269	0.33744473	0.6789671
56	458	270	0.046375806	-1.1168639
219	301	271	0.10471923	2.2418768
377	132	272	0.060402914	-1.1623198
444	132	273	0.15675752	-2.1877046
377	243	274	0.09126493	2.6257286
219	268	275	0.076801728	1.2801058
219	263	276	0.056436026	-0.54744966
13	263	277	0.23520383	-2.8367106
13	268	278	0.25261268	3.0131721
236	260	279	0.22985508	-2.6523565
289	206	280	0.21359347	-1.6208627
263	107	281	0.2525162	-1.6477985
437	206	282	0.41337425	-0.45949241
20	4	283	0.1694821	2.4074604
206	437	284	0.41337425	2.6821002
279	143	285	0.5973757	1.9093165
426	437	286	0.62766451	2.2051533
388	279	287	0.4885117	-0.21651966
57	272	288	0.69301787	0.013593432
99	410	289	0.26847821	-2.7029598
426	143	290	0.33662529	-2.5216849
389	79	291	0.18804855	-2.3938876
247	410	292	0.19389585	2.0458336
79	247	293	0.1448217	2.1577567
389	99	294	0.28634605	1.7951817
99	293	295	0.12331805	1.3435209
48	260	296	0.20770185	2.8920103
293	20	297	0.12338666	2.6239538
393	292	298	0.2095235	0.66504591
95	79	299	0.51990448	2.6938509
389	247	300	0.21821538	-3.1082135
462	99	301	0.34106559	-2.8851691
165	410	302	0.23123935	-2.3357018
150	57	303	1.3615267	0.19771255
150	272	304	2.0467675	0.13568326
374	412	305	0.037961654	3.1163095
340	412	306	0.16096138	1.9282276
204	423	307	0.20385311	2.3819574
120	393	308	0.19111149	-3.0396406
412	120	309	0.2367697	-3.0868397
393	20	310	0.027404224	-2.5208778
462	120	311	0.23602482	2.5578286
412	423	312	0.1707287	2.1000431
292	246	313	0.18191133	1.5477434
423	77	314	0.35263099	1.2846215
374	204	315	0.024962076	0.32394795
230	77	316	0.24018566	2.3535288
89	175	317	0.4508844	1.3700497
114	230	318	0.11569862	1.8927769
163	294	319	0.0081987542	2.3845024
434	31	320	0.2364812	0.22444871
423	261	321	0.27777588	1.9621867
221	469	322	0.049257557	1.9189792
77	221	323	0.14461689	3.0587606
77	469	324	0.1711509	2.7942051
364	236	325	0.10515605	2.2390308
252	13	326	0.18616264	2.9209824
246	364	327	0.050221991	-3.1241826
246	236	328	0.14134755	2.5256156
48	292	329	0.15356626	-0.74580472
120	423	330	0.2197049	0.81794698
426	4	331	0.36477046	1.1594878
20	393	332	0.027404224	0.62071489
400	401	333	0.10888542	-0.34927893
13	252	334	0.18616264	-0.22061024
236	48	335	0.15933131	-1.5809948
4	393	336	0.17738541	-0.58265213
401	352	337	0.2694204	0.73362778
278	176	338	0.1716897	2.4908231
377	444	339	0.13563691	0.56331635
207	278	340	0.070991202	1.2222095
352	465	341	0.096167106	1.7378859
449	430	342	0.31995468	1.2578197
449	267	343	0.08475817	3.0563306
449	465	344	0.095535475	2.98114
449	352	345	0.11164083	-2.3482767
267	465	346	0.012724327	2.457101
77	234	347	0.09129274	1.2457424
430	97	348	0.15271539	2.9864972
24	234	349	0.13170015	2.9415405
449	469	350	0.24742158	-1.3477506
338	195	351	0.18667372	2.8467817
449	234	352	0.32453404	-0.71613228
205	276	353	0.046830141	2.1404392
453	430	354	0.15586758	2.4482823
245	491	355	0.10524026	2.1078807
55	365	356	0.087312911	-2.6549959
345	245	357	0.19027069	1.9381907
276	491	358	0.12881164	2.5232905
465	475	359	0.2812985	1.5963198
465	449	360	0.095535475	-0.16045265
276	453	361	0.12949638	2.0383125
195	217	362	0.086247148	0.7881081
276	162	363	0.10085803	1.3685091
276	205	364	0.046830141	-1.0011534
453	71	365	0.10315519	1.6732501
453	162	366	0.080398182	-0.21049459
430	134	367	0.12205563	1.3751288
430	71	368	0.10937418	0.027444578
134	463	369	0.05451669	0.12773152
134	71	370	0.14475018	-0.93802368
385	378	371	0.24597274	0.97894525
110	74	372	0.27612064	2.709206
250	121	373	0.083345037	-2.2286726
256	232	374	0.077194595	-2.2379913
104	304	375	0.10744968	0.89749733
475	391	376	0.10094351	2.4217194
278	104	377	0.16518235	1.2151701
278	465	378	0.19558142	-0.10716809
376	189	379	0.20401245	-2.347803
473	255	380	0.22908066	-1.9180103
376	232	381	0.095918635	-1.7942678
189	391	382	0.20937896	-0.12938289
336	255	383	0.14351951	1.5580546
473	45	384	0.23668313	3.047696
73	297	385	0.19774173	0.84709596
249	336	386	0.031420236	0.60162831
455	213	387	0.2675458	-0.027491294
189	255	388	0.31928974	3.0116001
337	156	389	0.10732196	1.4212882
305	336	390	0.28446541	2.4785577
337	102	391	0.12458433	1.0952466
176	336	392	0.31487499	2.6532645
156	102	393	0.041313233	0.11244963
444	176	394	0.1612593	1.6492349
156	213	395	0.071077823	-2.8746524
156	336	396	0.27199866	2.3542742
493	243	397	0.084583323	-1.8902281
132	400	398	0.14340711	-0.54433921
268	132	399	0.15970125	0.77071774
268	400	400	0.24011842	0.15467389
360	203	401	0.12137056	2.4772818
458	56	402	0.046375806	2.0247288
360	458	403	0.17648239	2.0999307
360	301	404	0.030438678	-0.27659024
360	243	405	0.23301069	0.99127378
377	337	406	0.082090477	1.5714272
54	480	407	0.34224402	-1.3921031
140	6	408	0.4293843	-1.8281741
413	151	409	0.63342925	-2.0524331
49	129	410	0.38804085	0.4450008
203	461	411	0.22987221	-2.9312528
56	480	412	0.39124512	2.4002391
40	151	413	0.23304365	-0.42817064
6	140	414	0.4293843	1.3134186
208	123	415	0.79784228	-2.8114213
208	50	416	0.28039225	1.2522394
40	413	417	0.68652708	0.74333988
258	140	418	0.37112017	1.0701955
140	382	419	0.26990591	3.0207064
180	50	420	0.2035455	2.9415399
480	73	421	0.16760875	0.066917778
480	455	422	0.313774	-0.43231477
297	442	423	0.14428179	2.6989429
297	15	424	0.26171109	1.8787753
382	50	425	0.29822732	2.2456921
44	50	426	0.3025973	-0.029436142
208	471	427	0.39710718	2.3899078
78	316	428	0.078486105	-1.6964201
208	44	429	0.34900452	2.2332208
125	431	430	0.37118735	-1.0015788
180	431	431	0.21359433	2.020274
390	470	432	0.19189853	-1.3080458
180	405	433	0.15103982	1.0813328
78	390	434	0.44401639	-0.44256539
405	235	435	0.11138405	1.4321455
1	390	436	0.15543887	0.88292065
431	405	437	0.17414311	-0.346091
180	470	438	0.33557074	0.39625105
405	1	439	0.10898958	0.5988109
405	470	440	0.23858717	-0.015876452
480	54	441	0.34224402	1.7494896
390	170	442	0.30162663	-0.69100783
442	170	443	0.12688642	2.0895202
442	15	444	0.19441616	1.3051399
255	45	445	0.28516698	2.1567223
74	309	446	0.30485561	0.66410875
473	166	447	0.16415971	2.5118958
128	33	448	0.12477277	0.98841748
65	390	449	0.51023099	-1.2006067
1	470	450	0.16221968	-0.4137579
166	197	451	0.076295983	2.1056712
197	486	452	0.22990737	1.2832074
74	486	453	0.26763374	2.0124751
8	370	454	0.060660207	2.1079473
473	74	455	0.14105812	1.5137124
376	256	456	0.042245507	-0.89243735
74	8	457	0.23529096	1.2190773
381	302	458	0.36072626	-0.35864247
309	370	459	0.20822771	2.720555
139	33	460	0.087624459	1.2660299
370	16	461	0.062766364	2.6365431
370	381	462	0.088177787	1.9183653
309	381	463	0.27687705	2.4895627
242	9	464	0.21826315	1.4552178
149	228	465	0.40661648	-1.6900623
181	303	466	0.20591892	3.0300121
394	452	467	0.26079713	-0.56563419
406	45	468	0.12253905	-1.0283978
406	197	469	0.13209691	0.26950225
166	74	470	0.14748732	0.30404269
50	431	471	0.18564333	0.95861754
431	53	472	0.12623782	0.11399912
471	125	473	0.54063799	1.016547
218	290	474	0.2422915	-1.9013641
188	2	475	0.17511046	3.0514424
125	316	476	0.16155361	-0.50331087
471	265	477	0.86241888	1.8437775
125	78	478	0.15135323	-0.00035870302
125	2	479	0.39672117	1.0967322
188	131	480	0.33724926	0.84981281
188	28	481	0.20498948	1.6976235
209	210	482	0.7740019	2.4746887
149	181	483	0.039672066	-3.1315091
149	41	484	0.061646972	1.0022105
265	229	485	0.41434759	0.61271665
265	125	486	0.63625631	-0.62211673
209	131	487	0.09731363	-0.66269207
188	65	488	0.053232742	-1.333983
131	209	489	0.09731363	2.4789006
290	218	490	0.2422915	1.2402285
229	28	491	0.51225841	-0.13416574
274	353	492	0.56815159	-2.7289808
210	209	493	0.7740019	-0.66690392
339	133	494	0.34597038	2.2257923
41	290	495	0.23811257	2.8749376
353	218	496	0.36513979	-0.96363416
353	209	497	0.62677709	-1.6370965
42	41	498	0.057234367	2.8295958
339	218	499	0.30787419	2.5055219
346	81	500	0.33436887	2.9458414
109	154	501	0.33217964	-0.12175706
210	353	502	0.66603218	0.22198261
233	274	503	0.17557991	2.2807312
361	353	504	1.1755396	-1.9701567
361	274	505	0.85755145	-1.4968133
248	81	506	0.22150405	1.7570964
81	274	507	0.35154032	2.7662304
137	248	508	0.30979818	0.16112308
154	17	509	0.33510623	-0.048795443
160	441	510	0.27700336	-2.690165
339	41	511	0.14567373	-2.2958842
342	42	512	0.09400978	2.1585295
342	339	513	0.20507507	1.619512
137	339	514	0.33895431	-1.9541669
137	133	515	0.3398945	-3.0237027
486	128	516	0.19763845	2.0373843
486	16	517	0.12554545	0.51123327
441	342	518	0.29075601	-2.3493856
441	339	519	0.21418821	-3.1315132
486	139	520	0.20255772	1.8027963
381	33	521	0.22744373	2.3185988
436	404	522	0.097595971	2.7910611
91	334	523	0.11353382	1.1522624
399	358	524	0.10959768	-0.61059482
280	334	525	0.15402231	2.1893875
436	212	526	0.12585467	2.0122145
436	280	527	0.11893826	0.95750213
91	160	528	0.24152836	2.4025538
12	248	529	0.17284703	2.139474
404	91	530	0.088980776	1.2899866
212	334	531	0.11381438	1.2774628
354	422	532	0.14456884	2.2334838
346	248	533	0.32502424	-2.6527414
482	248	534	0.10029689	1.6595005
12	425	535	0.019480537	-0.15104642
441	482	536	0.34683315	0.85622071
160	12	537	0.11390053	0.99289335
361	109	538	0.68883493	-0.60167194
154	224	539	0.52520541	-2.300499
274	224	540	0.48523298	0.069075507
81	346	541	0.33436887	-0.19575128
422	347	542	0.11100543	3.0366358
346	425	543	0.34816348	-2.0961648
280	90	544	0.19441586	-0.15242418
429	346	545	0.37921496	-2.9014181
224	154	546	0.52520541	0.84109364
224	346	547	0.28450714	-0.92612064
171	398	548	0.55961801	-0.37653758
171	109	549	0.56725194	-1.2361204
127	369	550	0.32987396	1.3537563
58	325	551	0.26420796	1.3945167
354	96	552	0.29316774	0.37859365
96	30	553	0.28260926	-0.67002545
83	369	554	0.32570732	1.0323231
127	439	555	0.23871936	0.41244172
85	178	556	0.15650939	1.5422376
220	225	557	0.355295	1.8247632
83	422	558	0.26301303	-2.6652242
83	346	559	0.31763541	2.3548577
226	30	560	0.25611943	0.9226553
439	58	561	0.3162571	1.5929488
90	280	562	0.19441586	2.9891685
354	334	563	0.11115985	3.0800113
90	51	564	0.14303094	-2.6431568
280	436	565	0.11893826	-2.1840905
85	90	566	0.13136553	2.5069843
178	354	567	0.28928298	2.89863
226	85	568	0.077568959	2.5182294
226	178	569	0.21004204	1.8530975
281	424	570	0.15924594	2.0379675
172	397	571	0.11835812	1.4527203
172	277	572	0.10242168	2.7673663
3	64	573	0.16676015	-0.027838798
25	108	574	0.092897572	0.14123898
424	277	575	0.033352267	1.2547124
295	358	576	0.042388838	0.28454315
177	448	577	0.23644795	1.2361018
277	448	578	0.22863195	1.7766533
93	397	579	0.078461578	0.604712
302	21	580	0.079177903	-2.0118605
117	25	581	0.038826017	-0.22438837
309	302	582	0.12476466	0.33817932
152	404	583	0.17355763	1.8670962
242	399	584	0.26186967	-0.68061922
320	358	585	0.08764168	-0.27956361
295	302	586	0.29315031	-2.4991376
309	74	587	0.30485561	-2.4774839
320	302	588	0.28524847	-2.3051607
309	68	589	0.10735848	-0.98995265
399	302	590	0.31166752	-2.2086695
309	21	591	0.089169237	-0.34560171
295	257	592	0.3266282	-1.8270542
121	376	593	0.28289599	-1.9646221
257	287	594	0.11396346	-2.958577
68	110	595	0.21923265	-1.7927714
117	257	596	0.060153023	2.9503938
302	287	597	0.1659165	-1.328207
74	110	598	0.27612064	-0.43238662
473	189	599	0.35056625	-0.8220241
110	376	600	0.18366459	-0.83749965
110	189	601	0.28263815	-1.6420151
257	121	602	0.084493961	-1.9021026
287	110	603	0.23540643	-2.2447299
121	363	604	0.20897086	-0.16379724
489	308	605	0.31028786	1.2544445
121	25	606	0.13803344	0.44830165
108	308	607	0.20351445	0.21875105
363	108	608	0.10746621	1.4758117
363	308	609	0.25781092	0.62644575
121	378	610	0.28012783	-0.56162099
490	489	611	0.052982461	1.0316994
275	490	612	0.085165178	1.3404591
275	463	613	0.070492134	-1.0035708
490	396	614	0.080593302	-1.0281131
490	275	615	0.085165178	-1.8011336
55	201	616	0.082873982	2.5269371
489	396	617	0.11538709	-1.4454797
367	196	618	0.18754963	-0.737485
308	489	619	0.31028786	-1.8871482
402	196	620	0.023329256	-2.5789529
196	367	621	0.18754963	2.4041077
365	55	622	0.087312911	0.48659671
408	254	623	0.072679995	1.1290445
55	264	624	0.12966289	1.0196264
55	291	625	0.14439819	-0.44889982
55	450	626	0.14011943	-0.25921774
328	414	627	0.15553392	0.30297737
264	55	628	0.12966289	-2.1219663
494	330	629	0.057439542	-1.6287765
264	497	630	0.13140846	-0.83521338
450	291	631	0.027278131	-1.7680616
327	457	632	0.21925177	2.6737057
457	407	633	0.10207697	2.1700785
240	457	634	0.10853336	1.7291159
187	196	635	0.075260762	-1.5798175
254	328	636	0.075138692	-0.83245199
497	112	637	0.17317725	-0.79467653
457	187	638	0.12644712	-2.6802299
392	173	639	0.024000966	-3.0095961
414	457	640	0.19321072	2.3565515
407	392	641	0.12836129	-2.8503017
457	327	642	0.21925177	-0.46788694
414	237	643	0.085602842	-0.62562149
146	271	644	0.1766173	-0.94477095
460	481	645	0.079064698	-0.28977221
416	407	646	0.1482332	-2.5485578
416	39	647	0.066684951	2.0006586
146	103	648	0.16266238	-2.521293
416	457	649	0.17945398	-1.9435012
142	495	650	0.04490294	1.3734396
118	39	651	0.17649304	-0.38837165
142	173	652	0.082289481	-1.3620409
281	308	653	0.06978746	-2.4978539
407	319	654	0.10751366	2.6674194
407	39	655	0.17213821	0.98526063
392	367	656	0.089475373	-2.5095788
173	142	657	0.082289481	1.7795517
173	281	658	0.069542099	2.882702
474	424	659	0.12296427	2.4434276
319	142	660	0.068690123	-3.0159028
319	495	661	0.069110675	2.6034798
277	93	662	0.057095406	0.67068563
277	172	663	0.10242168	-0.37422635
167	118	664	0.062542727	-1.692404
319	39	665	0.21284796	0.45936174
397	167	666	0.1129712	0.36781786
397	118	667	0.10015393	-0.21593074
167	194	668	0.1529354	0.39896004
348	314	669	0.064094072	0.11021892
277	3	670	0.16577958	1.2283345
397	64	671	0.13375242	0.5632697
226	447	672	0.20331618	0.28912101
226	64	673	0.28578562	-0.91749603
178	30	674	0.21314548	0.011505952
499	223	675	0.21369266	-0.47167538
171	387	676	0.8131506	-0.17279365
398	17	677	0.50858237	-0.86383905
96	439	678	0.25918772	0.76442315
312	223	679	0.2130709	-1.0676029
231	325	680	0.52449422	2.5626617
17	154	681	0.33510623	3.0927972
226	499	682	0.24235194	0.62691193
447	223	683	0.19218145	-0.067122469
30	312	684	0.13216218	0.21005211
30	499	685	0.074693234	-0.97934706
312	10	686	0.25540046	0.95694829
312	215	687	0.40611069	-0.39079741
439	69	688	0.20781499	0.30208327
69	225	689	0.3446304	-0.58674237
387	17	690	0.45538149	-1.4614221
238	419	691	0.19547152	2.2525961
215	223	692	0.27461037	-3.0249376
238	314	693	0.12226121	-3.1142249
419	223	694	0.069678521	2.7321082
146	238	695	0.14366278	0.85695251
76	270	696	0.041420563	0.39986181
194	192	697	0.10258528	-1.0093975
192	146	698	0.12539194	0.34273132
64	194	699	0.13628785	0.21152608
192	183	700	0.1484829	1.107102
194	348	701	0.096947319	0.58447322
183	314	702	0.027684934	0.55452879
416	103	703	0.10971412	1.5915297
416	111	704	0.12390607	-0.33289556
183	146	705	0.1043642	-1.0526403
192	103	706	0.054318117	-1.8364351
146	241	707	0.11311191	0.14266688
60	386	708	0.29892625	-3.0661251
241	335	709	0.058282306	-0.29484707
386	271	710	0.26771779	2.0792237
158	298	711	0.23319499	-2.3998344
158	135	712	0.17567706	-2.9873321
383	75	713	0.016698208	-0.01748668
75	298	714	0.17702505	-0.24030035
62	270	715	0.097377212	2.4045906
62	75	716	0.087826287	1.8562738
220	75	717	0.18526985	-0.91666525
383	270	718	0.036147809	-2.5842651
76	220	719	0.1840001	1.7191922
135	332	720	0.055265458	1.011118
362	193	721	0.46602455	2.3414135
362	67	722	0.61734484	1.783872
215	225	723	0.3571278	1.7219842
220	332	724	0.31257208	-0.037673969
372	67	725	0.82048397	-0.86559339
372	17	726	0.76222719	-1.9250518
231	193	727	0.3215452	1.2588928
231	366	728	0.38623409	-0.72238168
225	332	729	0.53646808	-0.72480176
135	158	730	0.17567706	0.15426056
158	351	731	0.15641777	1.0714485
318	161	732	0.33878294	1.88341
451	362	733	0.29115315	1.7259307
161	106	734	0.33628826	1.4508213
52	451	735	0.133775	1.9976272
52	318	736	0.29515169	0.15820133
472	106	737	0.84303687	2.7703556
67	362	738	0.61734484	-1.3577207
351	190	739	0.295976	0.90308592
375	318	740	0.4458071	2.419989
372	106	741	1.3618367	-0.75662592
432	368	742	0.29112037	0.50230285
375	190	743	0.42804317	2.4838603
179	351	744	0.068278009	3.0292624
52	332	745	0.35533978	-1.9003842
190	179	746	0.26637003	-2.0189453
190	351	747	0.295976	-2.2385067
158	368	748	0.30052787	-0.42393745
324	403	749	0.32130974	0.58162666
253	174	750	0.29811787	0.14153674
155	375	751	0.98366755	3.0305503
186	357	752	1.3886463	0.29366927
34	472	753	0.91578289	2.4778888
460	333	754	0.13077976	1.0193464
324	368	755	0.25289154	1.3462646
344	214	756	0.31898388	-2.7507253
323	98	757	0.2537383	-2.7449385
126	144	758	0.16132276	0.66782953
286	481	759	0.21518652	2.4708037
344	298	760	0.19750393	1.7107022
60	11	761	0.26779971	-2.355989
