label	xPos	yPos	vote	north
61	1.345609	1.594866	0	0
62	1.180001	-0.6368827	0	0
63	-1.541855	-0.7127579	0	0
64	0.8266343	1.993761	0	0
65	-1.235126	0.2004723	0	0
66	0.7467676	0.5403195	0	0
67	-0.3629549	0.7686913	0	0
68	1.479192	1.044041	0	0
69	-1.433647	-0.7482978	0	0
70	-0.6497435	-0.6003893	0	0
71	-1.09403	1.814205	0	0
72	-0.525307	1.656186	0	0
73	2.27886	-0.5226209	0	0
74	0.6486318	-0.278589	0	0
75	0.9634611	-2.034137	0	0
76	-2.182174	-0.0499762	0	0
77	-2.034815	-0.1344459	0	0
78	-0.7418835	0.7624956	0	0
79	-0.5854124	1.780902	0	0
80	0.9263904	-0.2105147	0	0
81	1.128126	0.1845191	0	0
82	1.05849	-1.059854	0	0
83	-0.1954673	2.451817	0	0
84	-0.3879646	-0.9172362	0	0
85	-0.814059	2.208155	0	0
86	0.1544485	-0.5099214	0	0
87	-0.2793652	0.2731675	0	0
88	0.86339	-0.2902084	0	0
89	0.9159737	-1.209203	0	0
90	1.278223	-0.1516405	0	0
91	0.8883529	0.6590112	0	0
92	0.6345523	-0.3489636	0	0
93	0.8686871	-0.4628125	0	0
94	-0.3805526	0.58476	0	0
95	0.6778688	1.04666	0	0
96	-0.1292502	1.566334	0	0
97	1.600459	1.762214	0	0
98	-0.3298239	-0.4726059	0	0
99	-0.1480354	-0.7054091	0	0
100	-0.06355615	-1.417523	0	0
101	0.6727365	0.2699541	0	0
102	-0.3598798	0.4351426	0	0
103	0.1256559	-1.157714	0	0
104	0.8074001	-1.304772	0	0
105	-0.2493239	-0.5472685	0	0
106	1.006688	0.279164	0	0
107	-0.01846747	0.684284	0	0
108	-0.3522762	0.1387206	0	0
109	-1.153766	0.791386	0	0
110	-1.498655	-0.4470562	0	0
111	-1.347884	0.6033957	0	0
112	-0.902725	-0.5705485	0	0
113	-0.4223318	-0.5227343	0	0
114	-1.747015	-1.223865	0	0
115	0.3195105	-1.807154	0	0
116	1.386437	0.4579073	0	0
117	1.504871	0.001174339	0	0
118	-0.9918912	0.6469167	0	0
119	-0.229174	-0.6207803	0	0
120	0.7423096	0.107313	0	0
121	1.042775	1.175463	0	0
122	0.7560005	-0.7474873	0	0
123	-1.152228	1.776019	0	0
124	2.382596	0.8544769	0	0
125	1.674831	-1.759517	0	0
126	0.930338	-0.02464859	0	0
127	-0.7656396	0.6692477	0	0
128	1.620878	0.712061	0	0
129	-0.9099975	-0.009958132	0	0
130	-0.03002937	-0.913324	0	0
131	0.3368621	-0.6529056	0	0
132	-2.046556	1.207147	0	0
133	-0.7872866	0.6184018	0	0
134	0.110547	0.09405703	0	0
135	-0.8943105	0.2413061	0	0
136	0.749365	-0.1090571	0	0
137	1.164082	1.099383	0	0
138	-1.284414	0.8292727	0	0
139	-0.09862823	-0.3681533	0	0
140	-0.2209534	0.5077154	0	0
141	-0.7743006	-1.139091	0	0
142	-1.319896	0.2027399	0	0
143	0.4865412	1.567274	0	0
144	0.01972233	-1.754575	0	0
145	0.01989056	-0.6893206	0	0
146	-0.6311016	1.692321	0	0
147	1.997293	0.3679585	0	0
148	-0.3023049	0.9241422	0	0
149	1.898365	-0.8103903	0	0
150	-1.301194	-0.6311153	0	0
151	-0.9958932	0.5032215	0	0
152	-0.02133557	-1.108075	0	0
153	-0.5865174	0.2051261	0	0
154	0.5213956	-1.585897	0	0
155	1.605493	0.1044391	0	0
156	-0.3547663	0.3888659	0	0
157	0.02855813	1.954594	0	0
158	0.3346158	-0.6299339	0	0
159	0.02239906	-1.337557	0	0
160	1.497028	-1.564262	0	0
161	0.3158623	0.7681852	0	0
162	0.5404916	-0.001670575	0	0
163	-0.377673	-1.122733	0	0
164	0.3265957	-0.7431067	0	0
165	-0.4570435	-1.373424	0	0
166	1.44842	-1.190875	0	0
167	-0.655956	-0.4182675	0	0
168	-0.03415026	0.1107074	0	0
169	-0.9451688	1.801198	0	0
170	0.8901627	-0.6809233	0	0
171	1.78192	1.964725	0	0
172	0.2063896	1.798692	0	0
173	1.200983	-0.3093597	0	0
174	0.8595496	-0.7044382	0	0
175	0.07695752	-0.1381766	0	0
176	0.6903318	-0.3273097	0	0
177	-0.3264183	2.544098	0	0
178	-0.07770985	0.7128416	0	0
179	-0.8738892	0.6331372	0	0
180	-0.6129968	-0.3646165	0	0
181	0.5912027	0.2362433	0	0
182	1.910771	1.700567	0	0
183	1.069672	1.509197	0	0
184	-0.116257	0.4019585	0	0
185	0.5979067	-0.5129217	0	0
186	1.363904	-0.6042561	0	0
187	0.224126	-0.2792912	0	0
188	-1.827213	2.032977	0	0
189	0.7266715	1.265492	0	0
190	-0.6086134	-0.07059767	0	0
191	-0.8144454	1.305437	0	0
192	1.110255	0.8605683	0	0
193	-0.06917222	-0.8343108	0	0
194	-1.462721	-0.2900864	0	0
195	-0.5695425	0.6500412	0	0
196	-1.253381	0.5674397	0	0
197	-0.8530363	-1.717776	0	0
198	0.8618404	-0.1003057	0	0
199	0.596426	-0.3555475	0	0
200	0.5991274	1.224607	0	0
201	1.031161	-0.53027	0	0
202	-0.003249495	-0.9868078	0	0
203	-0.7537462	-0.004623994	0	0
204	0.362564	0.4153577	0	0
205	0.4342185	0.5771527	0	0
206	-0.1878403	1.071728	0	0
207	1.284053	-0.5178729	0	0
208	-3.057899	0.8951104	0	0
209	1.690399	0.9361066	0	0
210	0.6159458	-0.3145898	0	0
211	-1.199437	-0.5680032	0	0
212	-1.473342	-0.5935759	0	0
213	-1.686484	-0.3188254	0	0
214	-1.946518	0.4734176	0	0
215	-1.497199	-0.3596757	0	0
216	-0.164331	1.715468	0	0
217	1.091892	-0.4539254	0	0
218	-1.853287	0.124956	0	0
219	0.7219413	-0.9173577	0	0
220	-0.9710243	1.181016	0	0
221	-0.1985045	-0.4709012	0	0
222	-1.610065	-1.604735	0	0
223	-1.583517	-0.612934	0	0
224	-1.781425	0.6306157	0	0
225	0.3761355	0.1935591	0	0
226	-1.218558	1.949079	0	0
227	1.667145	0.09070932	0	0
228	-0.5507059	-0.2385046	0	0
229	1.058394	0.1548083	0	0
230	1.520808	-1.126221	0	0
231	-1.003305	-0.9137396	0	0
232	-0.7300947	0.7475127	0	0
233	-0.3053056	0.9447761	0	0
234	-0.6798053	0.851951	0	0
235	-0.498058	-0.1891593	0	0
236	-0.1844437	-0.01671201	0	0
237	1.03881	-0.864575	0	0
238	-1.316519	0.4722888	0	0
239	-1.84854	-0.2206947	0	0
240	0.2822364	1.159202	0	0
241	-0.6450817	-0.4728235	0	0
242	-1.447304	-1.265221	0	0
243	-0.7202347	0.6022733	0	0
244	-0.1943406	-0.8582801	0	0
245	1.539693	-1.235672	0	0
246	0.8691535	-0.2800796	0	0
247	-0.4244285	-0.9668933	0	0
248	0.6275726	-2.243776	0	0
249	-0.5719413	1.074041	0	0
250	1.411882	-0.5097609	0	0
251	0.9885391	-1.058953	0	0
252	1.417557	0.1847607	0	0
253	0.8527426	0.0803088	0	0
254	0.2331711	0.1517964	0	0
255	1.156273	0.3678812	0	0
256	1.969447	0.1332822	0	0
257	0.1335123	-2.08038	0	0
258	1.165286	-1.631792	0	0
259	1.697047	-1.28656	0	0
260	-0.1266255	0.7618732	0	0
261	0.04663456	-0.6238728	0	0
262	0.486695	-0.8785409	0	0
263	-0.09874541	0.700525	0	0
264	1.612152	-0.06102605	0	0
265	-0.033164	0.4721584	0	0
266	0.6543791	-1.03365	0	0
267	-0.4064789	0.8813497	0	0
268	0.3392672	-1.307717	0	0
269	1.517912	0.6171712	0	0
270	-0.4348432	0.8712964	0	0
271	0.7173113	-1.238399	0	0
272	0.8033803	-0.6857004	0	0
273	-0.02732535	-0.4965177	0	0
274	0.1998566	0.7090839	0	0
275	-0.9862898	-0.8624789	0	0
276	-0.5899033	1.87098	0	0
277	0.6947421	0.4186662	0	0
278	0.8531716	0.658743	0	0
279	0.1396291	-0.5691051	0	0
280	0.8995637	-0.6580284	0	0
281	-0.5870801	0.4261175	0	0
282	1.494084	-0.1231242	0	0
283	-1.154246	-0.2839267	0	0
284	-1.055067	-0.5835482	0	0
285	0.9766674	-0.5450037	0	0
286	-0.8466423	-1.168186	0	0
287	-1.882576	-0.3878161	0	0
288	0.43407	1.04443	0	0
289	1.104702	-0.05211425	0	0
290	0.6420215	-0.9707112	0	0
291	0.1328411	-0.7353792	0	0
292	1.145735	1.7799	0	0
293	0.673732	0.7321524	0	0
294	0.1074031	0.9436608	0	0
295	-0.6153339	1.627414	0	0
296	1.049813	-1.366694	0	0
297	-0.1814736	0.1535878	0	0
298	0.5630646	-0.8613905	0	0
299	1.021913	-1.94878	0	0
300	0.3200255	-1.581991	0	0
301	1.78642	0.02139316	0	0
302	0.2298034	0.6234282	0	0
303	1.619702	-0.4350853	0	0
304	-1.513975	1.23685	0	0
305	1.395572	-0.4622734	0	0
306	0.2413826	-0.266957	0	0
307	0.6936963	-0.3083497	0	0
308	0.2020003	-0.5288674	0	0
309	-0.3091219	-0.645855	0	0
310	0.158349	0.4085494	0	0
311	-0.1933792	0.4005762	0	0
312	0.04187639	-0.7779915	0	0
313	0.1887882	1.050669	0	0
314	-1.307073	0.4417062	0	0
315	-0.9504246	-0.6798694	0	0
316	0.08511166	-0.3341443	0	0
317	1.045224	-0.4330303	0	0
318	0.29627	1.196289	0	0
319	1.551752	0.01618521	0	0
320	-1.069829	0.4026495	0	0
321	0.2581528	-0.1994692	0	0
322	-0.004367427	-1.67629	0	0
323	-0.4038477	-0.5767695	0	0
324	-0.6734916	-0.2610944	0	0
325	-1.173051	-0.5690872	0	0
326	0.5947304	-0.712854	0	0
327	-0.8704599	-0.04183267	0	0
328	-0.06734965	-0.3652341	0	0
329	1.134792	-1.017099	0	0
330	0.4576296	0.8855436	0	0
331	1.446647	-2.072534	0	0
332	1.221341	0.9399132	0	0
333	0.5303029	1.223533	0	0
334	-0.3738452	-0.6864039	0	0
335	0.004261167	1.827755	0	0
336	1.464542	1.144034	0	0
337	-0.4102412	-0.4377943	0	0
338	-1.648309	0.1419108	0	0
339	0.8365427	-0.3118102	0	0
340	-1.132369	-0.06703526	0	0
341	-0.6375712	-0.3437765	0	0
342	0.1723064	0.1460095	0	0
343	0.549999	0.1421643	0	0
344	-1.661941	0.1408309	0	0
345	-0.58669	1.595034	0	0
346	-0.4766772	-0.5456581	0	0
347	0.04357576	-0.7056305	0	0
348	0.6047415	-0.5738384	0	0
349	0.8139641	0.3961632	0	0
350	-1.763583	0.4863464	0	0
351	-0.8554255	0.8435058	0	0
352	-1.149472	-0.8193853	0	0
353	-0.5830123	-1.578457	0	0
354	1.075773	-2.094596	0	0
355	-0.8128454	0.2492425	0	0
356	0.7179913	0.526207	0	0
357	-0.07839844	-0.2654166	0	0
358	-1.268066	-1.585178	0	0
359	-0.1551564	-1.065469	0	0
360	0.2827814	-0.1101423	0	0
361	-2.186747	2.019659	0	0
362	1.349596	-1.339709	0	0
363	0.9710544	1.728174	0	0
364	-0.7832752	-1.533703	0	0
365	0.4089297	-1.135343	0	0
366	-0.1966547	-0.9695015	0	0
367	-0.7028334	0.5240512	0	0
368	1.282254	-0.6699269	0	0
369	-0.4620587	-1.144972	0	0
370	-0.3548068	-0.245307	0	0
371	0.758431	-0.6277377	0	0
372	0.3865982	-0.5845179	0	0
373	-2.091218	-0.287584	0	0
374	1.599256	-0.598098	0	0
375	0.1331418	-0.3979914	0	0
376	-0.8986162	0.9767218	0	0
377	-0.3238505	0.777863	0	0
378	-0.2175561	-0.3301553	0	0
379	0.5165523	-0.2727945	0	0
380	0.9198553	-0.3980084	0	0
381	0.6082307	0.7423233	0	0
382	-0.7591373	-1.148406	0	0
383	-0.5326507	-0.3022261	0	0
384	0.1842294	0.8200551	0	0
385	1.384165	-0.7659975	0	0
386	-1.617222	0.001152188	0	0
387	0.1503108	0.6429968	0	0
388	-1.669315	0.393449	0	0
389	0.6961227	0.4322173	0	0
390	0.3556062	-0.737358	0	0
391	0.5069552	-0.8429091	0	0
392	0.4024683	0.6346103	0	0
393	1.080632	0.4026595	0	0
394	-0.06722034	0.4137022	0	0
395	-0.250923	0.9923724	0	0
396	-0.5587432	-0.6259422	0	0
397	0.260666	1.59824	0	0
398	-0.70764	-0.1651393	0	0
399	0.1325397	0.6633267	0	0
400	-0.5078745	0.2753914	0	0
401	0.7964001	0.5281518	0	0
402	-1.067473	-0.2655595	0	0
403	-0.8772767	0.07974832	0	0
404	0.6028778	0.5968694	0	0
405	0.5479739	-0.2517435	0	0
406	0.1254301	-0.1081243	0	0
407	0.2112959	2.269491	0	0
408	0.8746886	0.4090154	0	0
409	-1.528565	0.588548	0	0
410	-0.9178385	0.2249582	0	0
411	-0.5005586	0.7364442	0	0
412	1.281325	0.8279032	0	0
413	0.07273953	-0.254201	0	0
414	0.1623476	-2.027257	0	0
415	-2.628195	0.6024202	0	0
416	2.176734	-1.649213	0	0
417	0.08504682	-0.3742463	0	0
418	-0.1901961	-1.334959	0	0
419	-0.3061196	0.8960282	0	0
420	-0.5020182	-0.4431031	0	0
421	-0.4707218	-0.5522466	0	0
422	1.528141	1.345187	0	0
423	1.116686	0.7606941	0	0
424	-0.5554972	-0.9614479	0	0
425	-0.355643	-1.244951	0	0
426	0.09996309	0.8380751	0	0
427	0.05017761	-1.001814	0	0
428	-0.823084	-0.4888641	0	0
429	0.6532103	-0.5355518	0	0
430	-0.2046606	-0.08428216	0	0
431	-0.4260087	0.083582	0	0
432	2.409952	0.6925041	0	0
433	1.375792	0.7613032	0	0
434	0.8706138	1.362676	0	0
435	0.7364017	-1.535052	0	0
436	1.040342	0.1289607	0	0
437	1.770244	1.014951	0	0
438	-0.9551096	1.266482	0	0
439	-1.571961	2.359642	0	0
440	0.5937979	-0.1987795	0	0
441	0.6838909	-0.369589	0	0
442	0.8274766	-0.06994628	0	0
443	0.7853407	0.4468528	0	0
444	-0.4872512	-0.5843951	0	0
445	1.739063	-0.7395388	0	0
446	0.6042685	0.3887778	0	0
447	0.5355902	0.2267747	0	0
448	0.06611982	1.063336	0	0
449	0.096768	0.4196756	0	0
450	-1.190476	0.3937954	0	0
451	0.4252614	-0.1051069	0	0
452	-0.3327761	-0.3210799	0	0
453	1.901856	1.265566	0	0
454	1.417104	0.5574867	0	0
455	0.8318952	-0.3084499	0	0
456	-0.7486637	-1.027371	0	0
457	0.281765	-0.2997747	0	0
458	1.176662	0.7975058	0	0
459	-0.618098	-0.01584997	0	0
460	1.076061	-0.4451765	0	0
461	-0.2719778	-0.86362	0	0
462	-1.15477	0.7286904	0	0
463	0.7435904	0.5990987	0	0
464	-1.855502	0.4148446	0	0
465	0.1026709	1.394555	0	0
466	0.3526775	0.7104356	0	0
467	0.9115258	0.1757834	0	0
468	-1.073109	0.7379438	0	0
469	0.7379735	-0.4714074	0	0
470	-0.9581138	0.4721832	0	0
471	-0.4020053	0.4074436	0	0
472	-1.616011	1.44264	0	0
473	1.298305	-0.0198029	0	0
474	-1.688418	-0.5208184	0	0
475	-1.26673	0.01313599	0	0
476	1.213208	-1.737588	0	0
477	0.9795408	-2.505818	0	0
478	-0.5819114	1.064782	0	0
479	0.8937456	1.675408	0	0
480	-0.4949792	-0.4446411	0	0
481	1.432223	0.03550074	0	0
482	1.236966	0.5743617	0	0
483	0.9458616	0.487296	0	0
484	2.296538	0.6171593	0	0
485	0.2460105	0.8921892	0	0
486	-1.432048	0.7483527	0	0
487	0.3183704	-2.074747	0	0
488	0.6098148	-0.1204421	0	0
489	1.265452	0.04223123	0	0
490	-1.896266	0.8211987	0	0
491	-1.606132	-0.7407503	0	0
492	-0.7773419	1.97891	0	0
493	-1.189988	-0.7478449	0	0
494	0.8550981	1.400293	0	0
495	0.2194418	-1.755768	0	0
496	0.4127739	0.3252656	0	0
497	2.164225	0.2875599	0	0
498	-2.682238	0.3688451	0	0
499	0.5533603	-2.388572	0	0
500	-1.97223	1.18906	0	0
